STATE, NC
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
997307,99999, 20160929,   76.2,23, 9999.9, 0, 1016.5,23, 9999.9, 0, 999.9, 0,   6.1,23,  11.1, 999.9,   78.6*,  74.7*, 0.00I,999.9, 000000,
997307,99999, 20160930,   76.9,24, 9999.9, 0, 1017.2,24, 9999.9, 0, 999.9, 0,   5.2,24,  12.0, 999.9,   80.2*,  73.8*, 0.00I,999.9, 000000,
997307,99999, 20161001,   77.6,24, 9999.9, 0, 1017.8,24, 9999.9, 0, 999.9, 0,   8.5,24,  13.0, 999.9,   79.7*,  75.9*, 0.00I,999.9, 000000,
997307,99999, 20161002,   77.0,24, 9999.9, 0, 1016.7,24, 9999.9, 0, 999.9, 0,   4.6,24,   9.9, 999.9,   81.1*,  73.4*, 0.00I,999.9, 000000,
997307,99999, 20161003,   74.2,24, 9999.9, 0, 1015.0,24, 9999.9, 0, 999.9, 0,   8.4,24,  12.0, 999.9,   79.3*,  71.6*, 0.00I,999.9, 000000,
997307,99999, 20161004,   71.9,21, 9999.9, 0, 1018.2,21, 9999.9, 0, 999.9, 0,  12.4,21,  18.1, 999.9,   72.5*,  71.2*, 0.00I,999.9, 000000,
997307,99999, 20161005,   73.5,23, 9999.9, 0, 1018.7,23, 9999.9, 0, 999.9, 0,  18.8,23,  22.0, 999.9,   75.6*,  71.8*, 0.00I,999.9, 000000,
997307,99999, 20161006,   72.3,23, 9999.9, 0, 1019.2,23, 9999.9, 0, 999.9, 0,  16.1,23,  21.0, 999.9,   74.1*,  70.7*, 0.00I,999.9, 000000,
997307,99999, 20161007,   75.3,22, 9999.9, 0, 1018.6,22, 9999.9, 0, 999.9, 0,  11.2,22,  15.0, 999.9,   76.5*,  73.4*, 0.00I,999.9, 000000,
997307,99999, 20161008,   76.1,20, 9999.9, 0, 1011.3,20, 9999.9, 0, 999.9, 0,  11.8,20,  22.0, 999.9,   78.1*,  75.0*, 0.00I,999.9, 000000,
997307,99999, 20161009,   68.0,21, 9999.9, 0, 1003.0,21, 9999.9, 0, 999.9, 0,  22.9,21,  40.0, 999.9,   77.4*,  60.4*, 0.00I,999.9, 000000,
997307,99999, 20161010,   60.3,23, 9999.9, 0, 1021.4,23, 9999.9, 0, 999.9, 0,  19.0,23,  26.0, 999.9,   64.9*,  58.3*, 0.00I,999.9, 000000,
997307,99999, 20161011,   63.5,20, 9999.9, 0, 1027.2,20, 9999.9, 0, 999.9, 0,  12.0,20,  15.0, 999.9,   67.6*,  59.9*, 0.00I,999.9, 000000,
997307,99999, 20161012,   68.3,18, 9999.9, 0, 1024.0,18, 9999.9, 0, 999.9, 0,  11.7,18,  14.0, 999.9,   70.2*,  66.6*, 0.00I,999.9, 000000,
997307,99999, 20161013,   68.7,24, 9999.9, 0, 1019.5,24, 9999.9, 0, 999.9, 0,   7.1,24,  12.0, 999.9,   70.7*,  66.9*, 0.00I,999.9, 000000,
997307,99999, 20161014,   65.7,21, 9999.9, 0, 1023.8,21, 9999.9, 0, 999.9, 0,  10.1,21,  17.1, 999.9,   67.6*,  61.0*, 0.00I,999.9, 000000,
997307,99999, 20161015,   65.0,21, 9999.9, 0, 1026.7,21, 9999.9, 0, 999.9, 0,   9.5,21,  14.0, 999.9,   68.5*,  61.2*, 0.00I,999.9, 000000,
997307,99999, 20161016,   69.4,22, 9999.9, 0, 1023.3,22, 9999.9, 0, 999.9, 0,   5.1,22,   8.9, 999.9,   73.6*,  67.3*, 0.00I,999.9, 000000,
997307,99999, 20161017,   69.3,21, 9999.9, 0, 1018.2,21, 9999.9, 0, 999.9, 0,   4.5,21,  12.0, 999.9,   72.5*,  66.6*, 0.00I,999.9, 000000,
997307,99999, 20161018,   70.9,24, 9999.9, 0, 1016.9,24, 9999.9, 0, 999.9, 0,   9.1,24,  14.0, 999.9,   73.2*,  68.7*, 0.00I,999.9, 000000,
997307,99999, 20161019,   72.0,21, 9999.9, 0, 1017.9,21, 9999.9, 0, 999.9, 0,   9.0,21,  13.0, 999.9,   74.7*,  70.2*, 0.00I,999.9, 000000,
997307,99999, 20161020,   72.9,22, 9999.9, 0, 1017.8,21, 9999.9, 0, 999.9, 0,   3.6,22,   8.9, 999.9,   75.7*,  69.4*, 0.00I,999.9, 000000,
997307,99999, 20161021,   72.5,22, 9999.9, 0, 1008.2,21, 9999.9, 0, 999.9, 0,   4.1,22,   7.0, 999.9,   75.2*,  70.3*, 0.00I,999.9, 000000,
997307,99999, 20161022,   62.9,23, 9999.9, 0, 1004.3,23, 9999.9, 0, 999.9, 0,  14.8,23,  21.0, 999.9,   73.2*,  59.0*, 0.00I,999.9, 000000,
997307,99999, 20161023,   59.2,21, 9999.9, 0, 1017.7,21, 9999.9, 0, 999.9, 0,  11.0,21,  18.1, 999.9,   67.1*,  53.8*, 0.00I,999.9, 000000,
997307,99999, 20161024,   65.3,23, 9999.9, 0, 1018.3,23, 9999.9, 0, 999.9, 0,  10.8,23,  19.0, 999.9,   73.9*,  60.1*, 0.00I,999.9, 000000,
997307,99999, 20161025,   61.3,17, 9999.9, 0, 1024.3,17, 9999.9, 0, 999.9, 0,  10.1,17,  15.9, 999.9,   67.1*,  58.8*, 0.00I,999.9, 000000,
997307,99999, 20161026,   58.4,19, 9999.9, 0, 1028.7,19, 9999.9, 0, 999.9, 0,   5.8,19,   9.9, 999.9,   61.5*,  55.2*, 0.00I,999.9, 000000,
997307,99999, 20161027,   64.8,19, 9999.9, 0, 1027.0,18, 9999.9, 0, 999.9, 0,   7.4,19,  14.0, 999.9,   69.3*,  59.2*, 0.00I,999.9, 000000,
997307,99999, 20161028,   65.1,19, 9999.9, 0, 1022.1,17, 9999.9, 0, 999.9, 0,  10.9,19,  17.1, 999.9,   67.5*,  60.4*, 0.00I,999.9, 000000,
997307,99999, 20161029,   62.1,23, 9999.9, 0, 1023.6,20, 9999.9, 0, 999.9, 0,   4.0,23,  11.1, 999.9,   66.7*,  57.6*, 0.00I,999.9, 000000,
997307,99999, 20161030,   66.5,22, 9999.9, 0, 1018.0,18, 9999.9, 0, 999.9, 0,   9.4,22,  14.0, 999.9,   70.2*,  63.3*, 0.00I,999.9, 000000,
997307,99999, 20161031,   64.8,17, 9999.9, 0, 1017.5,16, 9999.9, 0, 999.9, 0,  10.6,17,  17.1, 999.9,   68.7*,  59.0*, 0.00I,999.9, 000000,
997307,99999, 20161101,   61.8,21, 9999.9, 0, 1025.2,18, 9999.9, 0, 999.9, 0,   6.9,21,   9.9, 999.9,   66.0*,  57.7*, 0.00I,999.9, 000000,
997307,99999, 20161102,   65.8,19, 9999.9, 0, 1026.1,18, 9999.9, 0, 999.9, 0,   3.0,19,   5.1, 999.9,   70.3*,  61.2*, 0.00I,999.9, 000000,
997307,99999, 20161103,   66.3,20, 9999.9, 0, 1020.1,18, 9999.9, 0, 999.9, 0,   8.4,20,  15.0, 999.9,   70.0*,  63.7*, 0.00I,999.9, 000000,
997307,99999, 20161104,   63.5,18, 9999.9, 0, 1016.6,18, 9999.9, 0, 999.9, 0,  12.2,18,  19.0, 999.9,   67.6*,  59.9*, 0.00I,999.9, 000000,
997307,99999, 20161105,   59.8,19, 9999.9, 0, 1024.2,16, 9999.9, 0, 999.9, 0,   9.8,19,  14.0, 999.9,   61.9*,  57.7*, 0.00I,999.9, 000000,
997307,99999, 20161106,   58.1,21, 9999.9, 0, 1024.6,20, 9999.9, 0, 999.9, 0,   6.5,21,  12.0, 999.9,   64.6*,  53.8*, 0.00I,999.9, 000000,
997307,99999, 20161107,   57.4,18, 9999.9, 0, 1026.6,17, 9999.9, 0, 999.9, 0,  14.7,18,  18.1, 999.9,   61.3*,  54.7*, 0.00I,999.9, 000000,
997307,99999, 20161108,   54.2,17, 9999.9, 0, 1024.3,17, 9999.9, 0, 999.9, 0,   8.6,17,  12.0, 999.9,   60.1*,  50.5*, 0.00I,999.9, 000000,
997307,99999, 20161109,   57.8,21, 9999.9, 0, 1014.7,21, 9999.9, 0, 999.9, 0,   8.1,21,  13.0, 999.9,   60.6*,  56.5*, 0.00I,999.9, 000000,
997307,99999, 20161110,   53.1,17, 9999.9, 0, 1015.5,16, 9999.9, 0, 999.9, 0,  13.8,17,  20.0, 999.9,   57.0*,  50.5*, 0.00I,999.9, 000000,
997307,99999, 20161112,   54.9,22, 9999.9, 0, 1023.0,19, 9999.9, 0, 999.9, 0,  13.0,22,  19.0, 999.9,   60.6*,  49.6*, 0.00I,999.9, 000000,
997307,99999, 20161113,   52.0,20, 9999.9, 0, 1025.0,19, 9999.9, 0, 999.9, 0,   7.1,20,   8.9, 999.9,   56.5*,  48.7*, 0.00I,999.9, 000000,
997307,99999, 20161114,   60.0,17, 9999.9, 0, 1018.4,15, 9999.9, 0, 999.9, 0,   5.5,17,   9.9, 999.9,   63.0*,  57.6*, 0.00I,999.9, 000000,
997307,99999, 20161115,   55.9,21, 9999.9, 0, 1011.9,19, 9999.9, 0, 999.9, 0,   7.0,21,  11.1, 999.9,   59.9*,  51.1*, 0.00I,999.9, 000000,
997307,99999, 20161116,   55.7,19, 9999.9, 0, 1012.5,19, 9999.9, 0, 999.9, 0,   3.5,19,   6.0, 999.9,   60.3*,  51.6*, 0.00I,999.9, 000000,
997307,99999, 20161117,   56.7,21, 9999.9, 0, 1016.4,21, 9999.9, 0, 999.9, 0,   6.3,21,  13.0, 999.9,   59.5*,  51.4*, 0.00I,999.9, 000000,
997307,99999, 20161118,   55.1,21, 9999.9, 0, 1020.5,20, 9999.9, 0, 999.9, 0,   4.8,21,  11.1, 999.9,   62.6*,  50.9*, 0.00I,999.9, 000000,
997307,99999, 20161119,   57.1,22, 9999.9, 0, 1015.8,22, 9999.9, 0, 999.9, 0,   5.9,22,  17.1, 999.9,   62.2*,  54.5*, 0.00I,999.9, 000000,
997307,99999, 20161120,   48.4,22, 9999.9, 0, 1012.8,22, 9999.9, 0, 999.9, 0,  14.2,22,  22.0, 999.9,   61.9*,  43.5*, 0.00I,999.9, 000000,
997307,99999, 20161121,   43.9,18, 9999.9, 0, 1014.9,17, 9999.9, 0, 999.9, 0,  11.9,18,  15.9, 999.9,   49.3*,  39.6*, 0.00I,999.9, 000000,
997307,99999, 20161122,   44.8,20, 9999.9, 0, 1021.7,20, 9999.9, 0, 999.9, 0,   6.8,20,  12.0, 999.9,   49.6*,  40.8*, 0.00I,999.9, 000000,
997307,99999, 20161123,   46.4,17, 9999.9, 0, 1026.7,17, 9999.9, 0, 999.9, 0,   3.8,17,   6.0, 999.9,   52.9*,  41.9*, 0.00I,999.9, 000000,
997307,99999, 20161124,   54.0,20, 9999.9, 0, 1024.5,20, 9999.9, 0, 999.9, 0,   2.5,20,   6.0, 999.9,   62.2*,  47.3*, 0.00I,999.9, 000000,
997307,99999, 20161125,   57.6,20, 9999.9, 0, 1022.4,20, 9999.9, 0, 999.9, 0,   4.8,20,   9.9, 999.9,   66.0*,  53.8*, 0.00I,999.9, 000000,
997307,99999, 20161126,   54.9,21, 9999.9, 0, 1018.6,21, 9999.9, 0, 999.9, 0,  10.2,21,  19.0, 999.9,   60.3*,  48.2*, 0.00I,999.9, 000000,
997307,99999, 20161127,   46.5,22, 9999.9, 0, 1022.7,22, 9999.9, 0, 999.9, 0,   9.9,22,  14.0, 999.9,   49.5*,  43.3*, 0.00I,999.9, 000000,
997307,99999, 20161128,   48.2,22, 9999.9, 0, 1023.3,22, 9999.9, 0, 999.9, 0,   2.9,22,   6.0, 999.9,   55.0*,  44.2*, 0.00I,999.9, 000000,
997307,99999, 20161129,   60.5,20, 9999.9, 0, 1017.9,20, 9999.9, 0, 999.9, 0,   9.3,20,  14.0, 999.9,   62.6*,  55.4*, 0.00I,999.9, 000000,
997307,99999, 20161130,   59.9,21, 9999.9, 0, 1014.5,21, 9999.9, 0, 999.9, 0,  10.7,21,  18.1, 999.9,   63.0*,  57.6*, 0.00I,999.9, 000000,
997307,99999, 20161201,   61.7,24, 9999.9, 0, 1008.3,24, 9999.9, 0, 999.9, 0,  11.1,24,  18.1, 999.9,   64.6*,  58.1*, 0.00I,999.9, 000000,
997307,99999, 20161202,   52.2,23, 9999.9, 0, 1016.3,23, 9999.9, 0, 999.9, 0,   7.4,23,  12.0, 999.9,   57.6*,  49.5*, 0.00I,999.9, 000000,
997307,99999, 20161203,   47.9,23, 9999.9, 0, 1021.2,23, 9999.9, 0, 999.9, 0,  10.3,23,  14.0, 999.9,   52.0*,  43.7*, 0.00I,999.9, 000000,
997307,99999, 20161204,   48.5,22, 9999.9, 0, 1023.8,22, 9999.9, 0, 999.9, 0,   6.8,22,   8.9, 999.9,   50.5*,  46.0*, 0.00I,999.9, 000000,
997307,99999, 20161205,   52.6,22, 9999.9, 0, 1016.6,22, 9999.9, 0, 999.9, 0,   8.5,22,  15.0, 999.9,   58.6*,  49.3*, 0.00I,999.9, 000000,
997307,99999, 20161206,   56.4,22, 9999.9, 0, 1012.4,22, 9999.9, 0, 999.9, 0,  12.2,22,  15.9, 999.9,   63.9*,  51.8*, 0.00I,999.9, 000000,
997307,99999, 20161207,   51.3,22, 9999.9, 0, 1011.5,22, 9999.9, 0, 999.9, 0,  13.7,22,  22.9, 999.9,   64.8*,  47.5*, 0.00I,999.9, 000000,
997307,99999, 20161208,   50.6,20, 9999.9, 0, 1017.4,20, 9999.9, 0, 999.9, 0,   5.8,20,  14.0, 999.9,   54.3*,  46.6*, 0.00I,999.9, 000000,
997307,99999, 20161209,   44.0,12, 9999.9, 0, 1023.1,12, 9999.9, 0, 999.9, 0,  12.1,12,  17.1, 999.9,   49.8*,  37.6*, 0.00I,999.9, 000000,
997307,99999, 20161210,   37.5,21, 9999.9, 0, 1031.3,21, 9999.9, 0, 999.9, 0,   8.8,21,  11.1, 999.9,   39.9*,  34.5*, 0.00I,999.9, 000000,
997307,99999, 20161211,   41.1,23, 9999.9, 0, 1032.6,23, 9999.9, 0, 999.9, 0,   5.0,23,   8.0, 999.9,   49.3*,  33.6*, 0.00I,999.9, 000000,
997307,99999, 20161212,   54.9,22, 9999.9, 0, 1018.8,22, 9999.9, 0, 999.9, 0,  10.0,22,  19.0, 999.9,   60.8*,  48.7*, 0.00I,999.9, 000000,
997307,99999, 20161213,   52.2,22, 9999.9, 0, 1018.8,22, 9999.9, 0, 999.9, 0,   5.4,22,   9.9, 999.9,   55.8*,  46.6*, 0.00I,999.9, 000000,
997307,99999, 20161214,   49.4,23, 9999.9, 0, 1016.2,23, 9999.9, 0, 999.9, 0,   8.6,23,  13.0, 999.9,   52.2*,  47.3*, 0.00I,999.9, 000000,
997307,99999, 20161215,   43.5,22, 9999.9, 0, 1016.6,22, 9999.9, 0, 999.9, 0,  10.8,22,  20.0, 999.9,   47.8*,  33.8*, 0.00I,999.9, 000000,
997307,99999, 20161216,   30.8,21, 9999.9, 0, 1030.1,21, 9999.9, 0, 999.9, 0,   9.5,21,  15.0, 999.9,   37.0*,  26.6*, 0.00I,999.9, 000000,
997307,99999, 20161217,   50.0,22, 9999.9, 0, 1022.0,22, 9999.9, 0, 999.9, 0,  11.2,22,  27.0, 999.9,   55.6*,  39.0*, 0.00I,999.9, 000000,
997307,99999, 20161218,   54.8,24, 9999.9, 0, 1018.9,24, 9999.9, 0, 999.9, 0,  11.8,24,  19.0, 999.9,   59.2*,  52.0*, 0.00I,999.9, 000000,
997307,99999, 20161219,   47.5,21, 9999.9, 0, 1030.3,21, 9999.9, 0, 999.9, 0,  16.7,21,  22.9, 999.9,   55.6*,  44.6*, 0.00I,999.9, 000000,
997307,99999, 20161220,   45.9,22, 9999.9, 0, 1030.8,22, 9999.9, 0, 999.9, 0,  14.6,22,  18.1, 999.9,   48.0*,  44.1*, 0.00I,999.9, 000000,
997307,99999, 20161221,   42.5,23, 9999.9, 0, 1023.9,23, 9999.9, 0, 999.9, 0,   7.6,23,  12.0, 999.9,   46.8*,  36.7*, 0.00I,999.9, 000000,
997307,99999, 20161222,   44.4,18, 9999.9, 0, 1021.4,18, 9999.9, 0, 999.9, 0,   6.6,18,  15.9, 999.9,   51.4*,  39.9*, 0.00I,999.9, 000000,
997307,99999, 20161223,   47.4,20, 9999.9, 0, 1029.2,20, 9999.9, 0, 999.9, 0,  11.5,20,  19.0, 999.9,   51.1*,  44.6*, 0.00I,999.9, 000000,
997307,99999, 20161224,   53.2,23, 9999.9, 0, 1026.7,23, 9999.9, 0, 999.9, 0,   7.1,23,   9.9, 999.9,   58.1*,  47.1*, 0.00I,999.9, 000000,
997307,99999, 20161225,   51.0,17, 9999.9, 0, 1028.1,17, 9999.9, 0, 999.9, 0,   6.5,17,  13.0, 999.9,   53.8*,  48.2*, 0.00I,999.9, 000000,
997307,99999, 20161226,   51.3,17, 9999.9, 0, 1033.3,17, 9999.9, 0, 999.9, 0,   7.6,17,  13.0, 999.9,   54.3*,  48.7*, 0.00I,999.9, 000000,
997307,99999, 20161227,   55.7,18, 9999.9, 0, 1022.4,18, 9999.9, 0, 999.9, 0,  11.8,18,  22.0, 999.9,   59.9*,  51.3*, 0.00I,999.9, 000000,
997307,99999, 20161228,   53.4,21, 9999.9, 0, 1018.4,21, 9999.9, 0, 999.9, 0,  10.7,21,  20.0, 999.9,   56.3*,  48.6*, 0.00I,999.9, 000000,
997307,99999, 20161229,   51.7,21, 9999.9, 0, 1013.2,21, 9999.9, 0, 999.9, 0,   7.0,21,  15.9, 999.9,   56.7*,  48.6*, 0.00I,999.9, 000000,
997307,99999, 20161230,   45.3,23, 9999.9, 0, 1012.1,23, 9999.9, 0, 999.9, 0,  14.3,23,  18.1, 999.9,   51.8*,  41.7*, 0.00I,999.9, 000000,
997307,99999, 20161231,   40.9,19, 9999.9, 0, 1023.3,19, 9999.9, 0, 999.9, 0,   7.6,19,  14.0, 999.9,   45.7*,  35.4*, 0.00I,999.9, 000000,
997307,99999, 20170102,   54.6,21, 9999.9, 0, 1024.0,21, 9999.9, 0, 999.9, 0,   5.6,21,  12.0, 999.9,   62.1*,  47.8*, 0.00I,999.9, 000000,
997307,99999, 20170103,   54.1,22, 9999.9, 0, 1014.0,22, 9999.9, 0, 999.9, 0,   6.9,22,  14.0, 999.9,   60.8*,  49.5*, 0.00I,999.9, 000000,
997307,99999, 20170104,   55.6,22, 9999.9, 0, 1003.9,22, 9999.9, 0, 999.9, 0,   7.4,22,  12.0, 999.9,   59.5*,  54.1*, 0.00I,999.9, 000000,
997307,99999, 20170105,   47.3,22, 9999.9, 0, 1013.9,22, 9999.9, 0, 999.9, 0,   9.2,22,  15.9, 999.9,   55.8*,  41.5*, 0.00I,999.9, 000000,
997307,99999, 20170106,   47.3,21, 9999.9, 0, 1013.4,21, 9999.9, 0, 999.9, 0,   9.0,21,  14.0, 999.9,   54.3*,  41.5*, 0.00I,999.9, 000000,
997307,99999, 20170107,   37.5,21, 9999.9, 0, 1016.6,21, 9999.9, 0, 999.9, 0,  21.0,21,  28.0, 999.9,   42.1*,  28.4*, 0.00I,999.9, 000000,
997307,99999, 20170108,   23.8,23, 9999.9, 0, 1029.3,23, 9999.9, 0, 999.9, 0,  18.2,23,  24.1, 999.9,   28.6*,  21.6*, 0.00I,999.9, 000000,
997307,99999, 20170109,   27.7,22, 9999.9, 0, 1039.8,22, 9999.9, 0, 999.9, 0,  11.5,22,  18.1, 999.9,   32.4*,  23.2*, 0.00I,999.9, 000000,
997307,99999, 20170110,   35.1,21, 9999.9, 0, 1036.4,21, 9999.9, 0, 999.9, 0,   4.8,21,   7.0, 999.9,   46.8*,  28.2*, 0.00I,999.9, 000000,
997307,99999, 20170111,   49.5,19, 9999.9, 0, 1030.0,19, 9999.9, 0, 999.9, 0,   5.6,19,   9.9, 999.9,   56.1*,  44.4*, 0.00I,999.9, 000000,
997307,99999, 20170112,   51.8,22, 9999.9, 0, 1028.1,22, 9999.9, 0, 999.9, 0,   7.4,22,  14.0, 999.9,   54.9*,  49.1*, 0.00I,999.9, 000000,
997307,99999, 20170113,   52.3,23, 9999.9, 0, 1028.8,23, 9999.9, 0, 999.9, 0,   8.3,23,  14.0, 999.9,   64.4*,  47.5*, 0.00I,999.9, 000000,
997307,99999, 20170114,   48.9,23, 9999.9, 0, 1032.5,23, 9999.9, 0, 999.9, 0,  11.3,23,  15.9, 999.9,   49.6*,  46.9*, 0.00I,999.9, 000000,
997307,99999, 20170115,   44.4,21, 9999.9, 0, 1027.0,21, 9999.9, 0, 999.9, 0,   8.2,21,  13.0, 999.9,   47.1*,  42.6*, 0.00I,999.9, 000000,
997307,99999, 20170116,   46.0,21, 9999.9, 0, 1029.3,21, 9999.9, 0, 999.9, 0,   8.7,21,  13.0, 999.9,   47.8*,  43.0*, 0.00I,999.9, 000000,
997307,99999, 20170117,   48.1,24, 9999.9, 0, 1024.4,24, 9999.9, 0, 999.9, 0,   4.7,24,  12.0, 999.9,   57.0*,  43.9*, 0.00I,999.9, 000000,
997307,99999, 20170118,   51.6,16, 9999.9, 0, 1015.1,16, 9999.9, 0, 999.9, 0,  11.6,16,  17.1, 999.9,   53.8*,  47.8*, 0.00I,999.9, 000000,
997307,99999, 20170119,   46.4,21, 9999.9, 0, 1017.5,21, 9999.9, 0, 999.9, 0,   5.4,21,   8.0, 999.9,   50.5*,  43.3*, 0.00I,999.9, 000000,
997307,99999, 20170120,   47.3,21, 9999.9, 0, 1014.5,21, 9999.9, 0, 999.9, 0,   4.0,21,   8.9, 999.9,   50.9*,  44.1*, 0.00I,999.9, 000000,
997307,99999, 20170121,   49.8,20, 9999.9, 0, 1012.1,20, 9999.9, 0, 999.9, 0,   4.2,20,   8.0, 999.9,   52.5*,  48.0*, 0.00I,999.9, 000000,
997307,99999, 20170122,   53.3,20, 9999.9, 0, 1003.2,20, 9999.9, 0, 999.9, 0,   6.6,20,  11.1, 999.9,   60.1*,  48.0*, 0.00I,999.9, 000000,
997307,99999, 20170123,   51.4,23, 9999.9, 0,  994.4,23, 9999.9, 0, 999.9, 0,   8.3,23,  14.0, 999.9,   59.5*,  46.9*, 0.00I,999.9, 000000,
997307,99999, 20170124,   46.6,21, 9999.9, 0,  996.0,21, 9999.9, 0, 999.9, 0,  14.0,21,  20.0, 999.9,   51.1*,  42.3*, 0.00I,999.9, 000000,
997307,99999, 20170125,   49.6,20, 9999.9, 0, 1008.2,20, 9999.9, 0, 999.9, 0,   8.1,20,  11.1, 999.9,   53.6*,  46.4*, 0.00I,999.9, 000000,
997307,99999, 20170126,   54.6,19, 9999.9, 0, 1003.9,19, 9999.9, 0, 999.9, 0,  16.2,19,  26.0, 999.9,   58.3*,  52.5*, 0.00I,999.9, 000000,
997307,99999, 20170127,   47.4,19, 9999.9, 0, 1010.7,19, 9999.9, 0, 999.9, 0,   9.9,19,  14.0, 999.9,   57.0*,  42.4*, 0.00I,999.9, 000000,
997307,99999, 20170128,   42.3,21, 9999.9, 0, 1012.2,21, 9999.9, 0, 999.9, 0,  11.3,21,  17.1, 999.9,   47.1*,  37.0*, 0.00I,999.9, 000000,
997307,99999, 20170129,   45.7,16, 9999.9, 0, 1010.3,16, 9999.9, 0, 999.9, 0,  12.7,16,  17.1, 999.9,   48.7*,  41.5*, 0.00I,999.9, 000000,
997307,99999, 20170130,   43.1,20, 9999.9, 0, 1010.8,20, 9999.9, 0, 999.9, 0,  14.0,20,  20.0, 999.9,   47.5*,  39.9*, 0.00I,999.9, 000000,
997307,99999, 20170131,   43.5,23, 9999.9, 0, 1016.5,23, 9999.9, 0, 999.9, 0,  11.6,23,  25.1, 999.9,   53.2*,  34.5*, 0.00I,999.9, 000000,
997307,99999, 20170201,   51.4,19, 9999.9, 0, 1015.9,19, 9999.9, 0, 999.9, 0,  11.4,19,  24.1, 999.9,   54.9*,  48.6*, 0.00I,999.9, 000000,
997307,99999, 20170202,   50.0,19, 9999.9, 0, 1018.5,19, 9999.9, 0, 999.9, 0,   4.7,19,   8.9, 999.9,   54.0*,  45.1*, 0.00I,999.9, 000000,
997307,99999, 20170203,   45.2,23, 9999.9, 0, 1021.7,23, 9999.9, 0, 999.9, 0,  10.4,23,  19.0, 999.9,   52.0*,  41.0*, 0.00I,999.9, 000000,
997307,99999, 20170204,   36.5,22, 9999.9, 0, 1028.0,22, 9999.9, 0, 999.9, 0,  11.3,22,  19.0, 999.9,   41.5*,  33.3*, 0.00I,999.9, 000000,
997307,99999, 20170205,   40.4,22, 9999.9, 0, 1023.1,22, 9999.9, 0, 999.9, 0,   5.6,22,   9.9, 999.9,   50.4*,  31.6*, 0.00I,999.9, 000000,
997307,99999, 20170206,   47.0,21, 9999.9, 0, 1020.4,21, 9999.9, 0, 999.9, 0,   3.9,21,   8.0, 999.9,   53.6*,  41.4*, 0.00I,999.9, 000000,
997307,99999, 20170207,   51.3,20, 9999.9, 0, 1017.6,20, 9999.9, 0, 999.9, 0,   9.8,20,  15.9, 999.9,   55.6*,  46.9*, 0.00I,999.9, 000000,
997307,99999, 20170208,   55.6,24, 9999.9, 0, 1007.5,24, 9999.9, 0, 999.9, 0,   7.1,24,  15.0, 999.9,   60.3*,  52.7*, 0.00I,999.9, 000000,
997307,99999, 20170209,   51.4,23, 9999.9, 0, 1003.9,23, 9999.9, 0, 999.9, 0,  15.1,23,  25.1, 999.9,   56.7*,  44.6*, 0.00I,999.9, 000000,
997307,99999, 20170210,   35.4,20, 9999.9, 0, 1026.7,20, 9999.9, 0, 999.9, 0,  10.1,20,  17.1, 999.9,   42.3*,  30.2*, 0.00I,999.9, 000000,
997307,99999, 20170211,   48.3,22, 9999.9, 0, 1020.8,22, 9999.9, 0, 999.9, 0,  14.9,22,  18.1, 999.9,   54.0*,  40.6*, 0.00I,999.9, 000000,
997307,99999, 20170212,   53.4,20, 9999.9, 0, 1014.3,20, 9999.9, 0, 999.9, 0,  12.6,20,  20.0, 999.9,   57.0*,  50.9*, 0.00I,999.9, 000000,
997307,99999, 20170213,   48.9,19, 9999.9, 0, 1013.2,19, 9999.9, 0, 999.9, 0,  10.3,19,  20.0, 999.9,   55.4*,  44.1*, 0.00I,999.9, 000000,
997307,99999, 20170214,   44.2,23, 9999.9, 0, 1017.2,23, 9999.9, 0, 999.9, 0,   6.1,23,   8.0, 999.9,   48.4*,  41.5*, 0.00I,999.9, 000000,
997307,99999, 20170215,   51.2,23, 9999.9, 0, 1003.5,23, 9999.9, 0, 999.9, 0,   8.3,23,  15.0, 999.9,   57.0*,  45.0*, 0.00I,999.9, 000000,
997307,99999, 20170216,   42.2,21, 9999.9, 0, 1007.0,21, 9999.9, 0, 999.9, 0,  11.2,21,  18.1, 999.9,   46.2*,  39.4*, 0.00I,999.9, 000000,
997307,99999, 20170217,   40.7,22, 9999.9, 0, 1015.0,22, 9999.9, 0, 999.9, 0,   6.0,22,  15.9, 999.9,   48.2*,  36.5*, 0.00I,999.9, 000000,
997307,99999, 20170218,   49.9,23, 9999.9, 0, 1013.6,23, 9999.9, 0, 999.9, 0,   9.2,23,  17.1, 999.9,   54.3*,  46.0*, 0.00I,999.9, 000000,
997307,99999, 20170219,   55.1,24, 9999.9, 0, 1012.5,24, 9999.9, 0, 999.9, 0,   8.3,24,  18.1, 999.9,   64.9*,  50.5*, 0.00I,999.9, 000000,
997307,99999, 20170220,   51.7,21, 9999.9, 0, 1019.8,21, 9999.9, 0, 999.9, 0,   6.8,21,  14.0, 999.9,   54.9*,  47.5*, 0.00I,999.9, 000000,
997307,99999, 20170221,   50.1,23, 9999.9, 0, 1023.9,23, 9999.9, 0, 999.9, 0,   9.1,23,  12.0, 999.9,   52.2*,  48.4*, 0.00I,999.9, 000000,
