STATE, ON
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
715080,99999, 20140722,   76.3,24,   62.7,24, 1018.3,24, 1005.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   87.6*,  66.7*, 0.00G,999.9, 000000,
715080,99999, 20140723,   73.5,24,   63.4,24, 1012.5,24,  999.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   86.0 ,  66.6 , 0.07G,999.9, 000000,
715080,99999, 20140724,   66.3,22,   49.9,22, 1016.9,22, 1003.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.3 ,  59.0 , 0.00G,999.9, 000000,
715080,99999, 20140725,   67.3,24,   49.3,24, 1016.5,24, 1003.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   78.4*,  57.4*, 0.00G,999.9, 000000,
715080,99999, 20140726,   71.0,24,   57.5,24, 1012.6,24,  999.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   78.3*,  62.8*, 0.00G,999.9, 000000,
715080,99999, 20140727,   75.6,24,   62.0,24, 1005.5,24,  993.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   85.3*,  69.8*, 0.00G,999.9, 000000,
715080,99999, 20140728,   66.4,24,   58.0,24, 1005.3,24,  991.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   84.9 ,  60.4 , 0.83G,999.9, 000000,
715080,99999, 20140729,   64.2,23,   51.6,23, 1012.5,23,  998.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   71.2 ,  57.2 , 0.00G,999.9, 000000,
715080,99999, 20140730,   65.6,24,   56.9,24, 1013.9,24, 1000.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   74.5 ,  57.2 , 0.03G,999.9, 000000,
715080,99999, 20140731,   67.3,24,   54.5,24, 1015.3,24, 1001.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   78.4*,  59.4*, 0.19G,999.9, 000000,
715080,99999, 20140801,   71.3,24,   59.7,24, 1018.3,24, 1004.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   82.0*,  63.1*, 0.00G,999.9, 000000,
715080,99999, 20140802,   70.9,24,   60.8,24, 1019.8,24, 1006.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   81.5 ,  62.8 , 0.00G,999.9, 000000,
715080,99999, 20140803,   73.2,22,   61.1,22, 1018.7,22, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   79.7 ,  63.3 , 0.00G,999.9, 000000,
715080,99999, 20140804,   71.5,24,   64.2,24, 1017.8,24, 1004.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   80.2 ,  66.0 , 0.01G,999.9, 000000,
715080,99999, 20140805,   69.4,24,   61.7,24, 1017.1,24, 1003.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   79.2 ,  63.5 , 0.08G,999.9, 000000,
715080,99999, 20140806,   71.0,17,   55.6,17, 1015.6,17, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   78.8 ,  62.2 , 0.00G,999.9, 000000,
715080,99999, 20140807,   71.9,17,   53.0,17, 1017.6,17, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   78.8 ,  62.1 , 0.00G,999.9, 000000,
715080,99999, 20140808,   70.2,24,   54.2,24, 1020.4,24, 1006.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   78.6*,  63.0*, 0.00G,999.9, 000000,
715080,99999, 20140809,   71.2,24,   54.8,24, 1021.0,24, 1007.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   80.1*,  62.8*, 0.00G,999.9, 000000,
715080,99999, 20140810,   72.4,24,   53.3,24, 1020.6,24, 1007.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   80.2*,  63.0*, 0.00G,999.9, 000000,
715080,99999, 20140811,   71.9,17,   62.5,17, 1017.6,17, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   80.1 ,  62.8 , 0.00G,999.9, 000000,
715080,99999, 20140813,   68.3, 5,   53.5, 5, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   71.2*,  63.5*, 0.00I,999.9, 000000,
715080,99999, 20140814,   59.8,11,   49.9,11, 1011.5, 4, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.9*,  56.1*, 0.00B,999.9, 000000,
715080,99999, 20140818,   63.7,18,   53.5,18, 1014.6,18, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   72.9 ,  57.4 , 0.00G,999.9, 000000,
715080,99999, 20140819,   63.6,24,   53.5,24, 1011.8,24,  998.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   69.8*,  57.2*, 0.00G,999.9, 000000,
715080,99999, 20140820,   69.1,24,   60.8,24, 1011.3,24,  997.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.5*,  64.8*, 0.00G,999.9, 000000,
715080,99999, 20140821,   69.7,24,   65.3,24, 1013.4,24,  999.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   78.1*,  64.4*, 0.03G,999.9, 000000,
715080,99999, 20140822,   70.6,24,   64.5,24, 1015.1,24, 1001.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   79.0 ,  64.2 , 0.26G,999.9, 000000,
715080,99999, 20140823,   69.7,24,   64.3,24, 1017.7,24, 1004.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.8 ,  64.2 , 0.00G,999.9, 000000,
715080,99999, 20140824,   70.2,21,   61.1,21, 1020.8,18, 1007.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.8*,  65.5*, 0.00G,999.9, 000000,
715080,99999, 20140825,   72.4,24,   60.3,24, 1020.7,24, 1007.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   83.5*,  66.2*, 0.00G,999.9, 000000,
715080,99999, 20140826,   74.4,24,   64.6,24, 1017.7,24, 1004.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   84.4*,  66.4*, 0.00G,999.9, 000000,
715080,99999, 20140827,   72.9,24,   58.8,24, 1016.4,24, 1003.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   86.0 ,  64.2 , 0.00G,999.9, 000000,
715080,99999, 20140828,   65.1,24,   48.3,24, 1018.4,24, 1004.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.8 ,  56.1 , 0.00G,999.9, 000000,
715080,99999, 20140829,   64.8,24,   51.3,24, 1021.1,24, 1007.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   73.2 ,  56.1 , 0.00G,999.9, 000000,
715080,99999, 20140830,   71.5,24,   62.3,24, 1016.6,24, 1004.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   81.1*,  66.0*, 0.05G,999.9, 000000,
715080,99999, 20140831,   78.3,24,   66.3,24, 1012.2,24,  999.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   85.3*,  72.9*, 0.00G,999.9, 000000,
715080,99999, 20140901,   74.5,24,   66.8,24, 1012.8,24,  999.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   85.3 ,  68.0 , 0.00G,999.9, 000000,
715080,99999, 20140902,   72.8,24,   67.8,24, 1009.2,24,  995.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   79.9*,  66.7*, 0.07G,999.9, 000000,
715080,99999, 20140903,   69.0,24,   59.8,21, 1014.7,24, 1000.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   79.0*,  59.5*, 0.48G,999.9, 000000,
715080,99999, 20140904,   73.3,24,   63.2,24, 1017.7,24, 1004.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   84.2*,  64.6*, 0.00G,999.9, 000000,
715080,99999, 20140905,   77.9,24,   66.9,24, 1014.8,24, 1002.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   86.9*,  73.6*, 0.00G,999.9, 000000,
715080,99999, 20140906,   68.7,24,   60.6,24, 1013.4,24,  999.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   85.5 ,  61.5 , 1.15G,999.9, 000000,
715080,99999, 20140907,   63.0,24,   50.4,24, 1020.5,24, 1006.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   71.6 ,  54.7 , 0.00G,999.9, 000000,
715080,99999, 20140908,   65.0,24,   53.8,24, 1023.6,24, 1010.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   72.7*,  57.2*, 0.00G,999.9, 000000,
715080,99999, 20140909,   68.4,24,   58.9,24, 1020.3,24, 1007.1, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   71.6 ,  56.8 , 0.00G,999.9, 000000,
715080,99999, 20140910,   69.5,24,   64.3,24, 1014.2,24, 1001.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   73.0*,  66.2*, 0.00G,999.9, 000000,
715080,99999, 20140911,   65.9,24,   58.7,24, 1006.9,24,  992.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   73.2*,  58.5*, 0.63G,999.9, 000000,
715080,99999, 20140912,   55.3,24,   44.2,24, 1023.5,24, 1009.1, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   72.7 ,  50.5 , 0.00G,999.9, 000000,
715080,99999, 20140913,   54.3,24,   46.0,24, 1021.1,24, 1007.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   60.6 ,  48.7 , 0.02G,999.9, 000000,
715080,99999, 20140914,   54.0,20,   44.3,20, 1026.0,20, 1012.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   62.1*,  46.0*, 0.00G,999.9, 000000,
715080,99999, 20140915,   58.8,24,   48.1,24, 1021.5,24, 1008.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   65.7*,  52.5*, 0.00G,999.9, 000000,
715080,99999, 20140916,   58.7,24,   47.7,24, 1017.6,24, 1004.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   66.0*,  50.0*, 0.20G,999.9, 000000,
715080,99999, 20140917,   58.6,24,   45.8,24, 1016.0,24, 1002.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   69.1*,  48.4*, 0.00G,999.9, 000000,
715080,99999, 20140918,   57.1,23,   45.9,23, 1017.6,23, 1003.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   68.7 ,  48.2 , 0.00G,999.9, 000000,
715080,99999, 20140919,   51.3,24,   40.1,24, 1025.1,24, 1011.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   59.4 ,  43.3 , 0.00G,999.9, 000000,
715080,99999, 20140920,   63.2,24,   55.6,24, 1015.3,24, 1003.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.5*,  52.5*, 0.00G,999.9, 000000,
715080,99999, 20140921,   70.0,24,   60.1,23, 1003.5,24,  991.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.8*,  64.6*, 0.87G,999.9, 000000,
715080,99999, 20140922,   54.2,23,   44.0,23, 1013.5,23,  998.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.5 ,  48.9 , 0.13G,999.9, 000000,
715080,99999, 20140923,   57.8,24,   46.4,24, 1024.3,24, 1010.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   70.5*,  48.0*, 0.00G,999.9, 000000,
715080,99999, 20140924,   61.4,24,   53.8,24, 1030.6,24, 1016.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   71.8 ,  48.2 , 0.00G,999.9, 000000,
715080,99999, 20140925,   63.1,24,   54.4,24, 1029.0,24, 1015.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   73.4 ,  53.8 , 0.00G,999.9, 000000,
715080,99999, 20140926,   63.0,24,   51.5,24, 1026.1,24, 1012.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   72.3*,  54.9*, 0.00G,999.9, 000000,
715080,99999, 20140927,   64.5,24,   54.0,24, 1025.3,24, 1011.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   75.9 ,  54.3 , 0.00G,999.9, 000000,
715080,99999, 20140928,   65.9,24,   53.7,24, 1021.3,24, 1008.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.5 ,  54.7 , 0.00G,999.9, 000000,
715080,99999, 20140929,   66.7,24,   55.0,24, 1015.2,24, 1002.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   76.6 ,  58.3 , 0.00G,999.9, 000000,
715080,99999, 20140930,   63.9,23,   59.4,23, 1011.9,23,  998.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   75.6 ,  59.4 , 0.00G,999.9, 000000,
715080,99999, 20141001,   60.3,24,   56.0,24, 1017.4,24, 1003.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   63.3*,  58.1*, 0.00G,999.9, 000000,
715080,99999, 20141002,   61.5,24,   57.5,24, 1018.4,24, 1005.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   64.9*,  59.9*, 0.00G,999.9, 000000,
715080,99999, 20141003,   63.9,24,   58.7,24, 1008.5,24,  996.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   72.0 ,  59.4 , 0.00G,999.9, 000000,
715080,99999, 20141004,   56.7,24,   48.4,24, 1000.2,24,  986.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   66.2*,  49.5*, 0.38G,999.9, 000000,
715080,99999, 20141005,   47.7,24,   36.4,24, 1005.0,24,  990.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   56.1*,  40.1*, 0.00G,999.9, 000000,
715080,99999, 20141006,   55.6,24,   44.5,24, 1007.3,24,  993.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   62.4 ,  40.3 , 0.01G,999.9, 000000,
715080,99999, 20141007,   57.0,24,   49.7,24, 1007.3,24,  993.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   63.9 ,  50.2 , 0.13G,999.9, 000000,
715080,99999, 20141008,   53.4,24,   44.0,24, 1006.5,24,  992.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   56.7*,  50.9*, 0.47G,999.9, 000000,
715080,99999, 20141009,   49.8,24,   36.6,24, 1013.7,24,  999.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   58.1 ,  41.9 , 0.02G,999.9, 000000,
715080,99999, 20141010,   49.8,24,   36.9,24, 1018.7,24, 1004.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   58.3 ,  41.9 , 0.00G,999.9, 000000,
715080,99999, 20141011,   47.9,24,   36.2,24, 1020.8,24, 1006.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   57.7*,  38.3*, 0.00G,999.9, 000000,
715080,99999, 20141012,   45.4,20,   36.1,20, 1023.9,20, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.7*,  38.3*, 0.00G,999.9, 000000,
715080,99999, 20141013,   52.5,24,   47.9,24, 1018.7,24, 1005.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   58.6*,  48.0*, 0.00G,999.9, 000000,
715080,99999, 20141014,   63.4,24,   57.4,24, 1012.0,24,  999.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   72.0 ,  47.3 , 0.00G,999.9, 000000,
715080,99999, 20141015,   62.4,24,   58.3,24, 1009.0,24,  995.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   69.3*,  56.3*, 0.11G,999.9, 000000,
715080,99999, 20141016,   60.6,24,   56.6,24, 1005.4,24,  992.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   64.9*,  56.3*, 0.00G,999.9, 000000,
715080,99999, 20141017,   56.2,24,   51.3,24, 1001.1,24,  988.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   60.3*,  52.7*, 0.83G,999.9, 000000,
715080,99999, 20141018,   52.8,24,   44.8,24, 1002.4,24,  987.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   58.8*,  45.9*, 0.00G,999.9, 000000,
715080,99999, 20141019,   42.4,24,   29.8,24, 1017.5,24, 1003.1, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   48.4*,  36.5*, 0.00G,999.9, 000000,
715080,99999, 20141020,   47.1,24,   40.6,24, 1012.6,24,  999.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   52.5 ,  37.4 , 0.04G,999.9, 000000,
715080,99999, 20141021,   50.2,24,   47.7,24, 1011.0,24,  996.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   52.7 ,  44.2 , 0.25G,999.9, 000000,
715080,99999, 20141022,   46.2,24,   37.4,24, 1022.9,24, 1008.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   56.3*,  41.4*, 0.06G,999.9, 000000,
715080,99999, 20141023,   51.4,24,   39.9,24, 1021.2,24, 1007.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   61.3 ,  41.2 , 0.00G,999.9, 000000,
715080,99999, 20141024,   48.6,24,   40.8,24, 1016.4,24, 1003.1, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   54.1*,  41.9*, 0.00G,999.9, 000000,
715080,99999, 20141025,   54.5,24,   45.3,24, 1008.0,24,  995.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   61.7 ,  42.6 , 0.00G,999.9, 000000,
715080,99999, 20141026,   51.6,24,   38.6,24, 1005.6,24,  991.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   58.3*,  47.3*, 0.00G,999.9, 000000,
715080,99999, 20141027,   45.8,24,   38.0,24, 1014.3,24, 1000.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   54.3 ,  39.4 , 0.00G,999.9, 000000,
715080,99999, 20141028,   56.2,24,   50.4,24, 1007.9,24,  994.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   67.5 ,  39.4 , 0.04G,999.9, 000000,
715080,99999, 20141029,   52.3,24,   41.2,24, 1010.8,24,  996.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   68.9 ,  47.8 , 0.02G,999.9, 000000,
715080,99999, 20141030,   45.1,24,   36.7,24, 1016.9,24, 1002.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   57.0 ,  39.9 , 0.00G,999.9, 000000,
715080,99999, 20141031,   44.6,24,   39.0,24, 1014.8,24, 1001.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   49.1 ,  39.9 , 0.18G,999.9, 000000,
715080,99999, 20141101,   37.2,24,   32.5,24, 1020.1,24, 1005.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   45.7 ,  34.0 , 0.42G,999.9, 000000,
715080,99999, 20141102,   36.1,24,   24.6,24, 1025.0,24, 1011.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   44.6*,  30.4*, 0.00G,999.9, 000000,
715080,99999, 20141103,   46.1,23,   28.7,23, 1020.6,23, 1007.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   56.7*,  38.3*, 0.00G,999.9, 000000,
715080,99999, 20141104,   52.2,24,   41.3,24, 1014.5,24, 1001.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   56.7 ,  38.7 , 0.02G,999.9, 000000,
715080,99999, 20141105,   48.7,24,   39.0,24, 1015.4,24, 1000.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   55.8 ,  43.3 , 0.16G,999.9, 000000,
715080,99999, 20141106,   46.2,24,   40.2,24, 1013.2,24, 1000.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   50.9 ,  42.8 , 0.00G,999.9, 000000,
715080,99999, 20141107,   39.5,24,   32.8,24, 1011.9,24,  997.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   48.9 ,  35.8 , 0.19G,999.9, 000000,
715080,99999, 20141108,   38.7,24,   30.6,24, 1011.2,24,  998.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   45.0*,  31.8*, 0.02G,999.9, 000000,
715080,99999, 20141109,   40.6,24,   30.6,24, 1010.2,24,  996.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   46.0*,  37.0*, 0.02G,999.9, 000000,
715080,99999, 20141110,   45.0,24,   36.1,24, 1014.2,24, 1000.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   47.5 ,  36.9 , 0.01G,999.9, 000000,
715080,99999, 20141111,   51.4,24,   40.7,24, 1009.0,24,  996.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   60.3 ,  41.9 , 0.00G,999.9, 000000,
715080,99999, 20141112,   44.4,24,   32.4,24, 1012.8,24,  997.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   60.1*,  36.5*, 0.02G,999.9, 000000,
715080,99999, 20141113,   34.3,24,   25.4,24, 1019.5,24, 1005.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   36.9*,  31.1*, 0.01G,999.9, 000000,
715080,99999, 20141114,   31.1,24,   22.0,24, 1018.9,24, 1004.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   36.5 ,  28.0 , 0.02G,999.9, 000000,
715080,99999, 20141115,   31.0,24,   21.1,24, 1025.3,24, 1010.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   38.5 ,  25.5 , 0.00G,999.9, 000000,
715080,99999, 20141116,   32.0,24,   23.3,24, 1021.4,24, 1008.1, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   38.5 ,  25.5 , 0.00G,999.9, 000000,
715080,99999, 20141117,   33.3,24,   31.7,24, 1007.9,24, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.4 ,  30.6 , 0.33G,999.9, 000000,
715080,99999, 20141118,   23.4,24,   12.7,24, 1005.9,24,  991.1, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   35.4 ,  17.6 , 0.05G,999.9, 000000,
715080,99999, 20141119,   22.3,24,   14.2,24, 1014.9,24, 1000.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   27.5*,  17.6*, 0.00G,999.9, 000000,
715080,99999, 20141120,   27.6,24,   18.5,24, 1008.5,24,  994.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   32.0 ,  17.4 , 0.11G,999.9, 000000,
715080,99999, 20141121,   23.3,24,   13.7,24, 1022.9,24, 1006.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   29.3 ,   9.0 , 0.01G,999.9, 000000,
715080,99999, 20141122,   31.0,24,   23.2,24, 1022.3,24, 1009.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   41.0*,  22.5*, 0.00G,999.9, 000000,
715080,99999, 20141123,   44.5,24,   41.5,23, 1013.9,24, 1000.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   47.7*,  40.1*, 0.06G,999.9, 000000,
715080,99999, 20141124,   50.2,24,   44.8,23,  994.3,24,  982.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   59.4 ,  42.1 , 0.66G,999.9, 000000,
715080,99999, 20141125,   39.0,24,   28.5,24, 1008.1,24,  992.1, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   45.1*,  35.6*, 0.04G,999.9, 000000,
715080,99999, 20141126,   34.7,21,   25.5,21, 1021.7,21, 1007.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   35.6*,  32.9*, 0.00G,999.9, 000000,
715080,99999, 20141127,   33.0,24,   23.1,24, 1018.3,21, 1004.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   36.7*,  29.3*, 0.00G,999.9, 000000,
715080,99999, 20141128,   26.7,24,   17.0,24, 1022.8,24, 1008.1, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   37.2 ,  22.1 , 0.00G,999.9, 000000,
715080,99999, 20141129,   31.5,24,   22.8,24, 1019.0,24, 1006.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   39.6*,  25.7*, 0.00G,999.9, 000000,
715080,99999, 20141130,   48.3,24,   40.8,24, 1008.0,24,  994.5, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   53.4 ,  26.4 , 0.00G,999.9, 000000,
715080,99999, 20141201,   37.6,24,   26.5,24, 1021.7,24, 1004.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   53.4*,  27.3*, 0.00G,999.9, 000000,
715080,99999, 20141202,   24.1,24,   15.2,24, 1034.5,24, 1021.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   40.3 ,  16.3 , 0.00G,999.9, 000000,
715080,99999, 20141203,   35.5,24,   32.1,24, 1016.2,24, 1002.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   37.6*,  32.5*, 0.01G,999.9, 000000,
715080,99999, 20141204,   30.9,22,   20.1,22, 1026.4,22, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.8 ,  26.8 , 0.02G,999.9, 000000,
715080,99999, 20141205,   32.3,24,   23.8,24, 1029.3,24, 1015.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   37.0*,  27.1*, 0.00G,999.9, 000000,
715080,99999, 20141206,   38.7,24,   29.5,24, 1025.0,24, 1010.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   42.6*,  36.9*, 0.00G,999.9, 000000,
715080,99999, 20141207,   28.5,24,   14.7,24, 1038.5,24, 1023.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   43.0 ,  21.6 , 0.00G,999.9, 000000,
715080,99999, 20141208,   32.3,24,   22.6,24, 1032.0,24, 1019.3, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   40.3*,  27.5*, 0.00G,999.9, 000000,
715080,99999, 20141209,   39.4,24,   32.1,24, 1020.7,24, 1007.1, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   41.5 ,  30.0 , 0.00G,999.9, 000000,
715080,99999, 20141210,   31.6,24,   25.5,24, 1018.8,24, 1005.2, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   41.5 ,  27.0 , 0.00G,999.9, 000000,
715080,99999, 20141211,   24.7,24,   20.9,24, 1010.5,24,  996.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   34.3 ,  22.3 , 0.54G,999.9, 000000,
715080,99999, 20141212,   29.8,24,   23.8,24, 1016.9,24, 1001.9, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   36.7*,  26.6*, 0.17G,999.9, 000000,
715080,99999, 20141213,   36.0,24,   31.7,24, 1018.2,24, 1004.8, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   37.4 ,  26.4 , 0.00G,999.9, 000000,
715080,99999, 20141214,   37.6,24,   35.3,24, 1014.9,24, 1000.6, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   39.6*,  34.7*, 0.01G,999.9, 000000,
715080,99999, 20141215,   38.8,24,   35.5,24, 1018.1,24, 1004.0, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   40.1 ,  36.3 , 0.00G,999.9, 000000,
715080,99999, 20141216,   38.0,24,   37.6,24, 1011.3,24,  998.4, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   40.1 ,  35.8 , 0.07G,999.9, 000000,
715080,99999, 20141217,   39.6,24,   37.4,24, 1009.2,24,  994.7, 4, 999.9, 0,   0.0, 4, 999.9, 999.9,   42.3*,  35.4*, 0.26G,999.9, 000000,
